"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN17685_c0_g1_i5",7.34323230505281,0.23394918438277,0.516301204890787,0.453125389146161,0.650458454128991,NA
"TRINITY_DN17691_c0_g1_i3",6.51213965413035,0.881478695178489,0.461776711858637,1.90888512248824,0.0562769126537698,NA
"TRINITY_DN176924_c0_g1_i2",9.86991143139156,-3.73460051148498,1.32272379679881,-2.8234167409124,0.0047514765282134,NA
"TRINITY_DN176948_c0_g1_i1",3.94367261081692,0.0445165712863678,0.708846674566462,0.0628014109166762,0.949924642339851,NA
"TRINITY_DN1770_c0_g1_i1",8.20876695194707,0.376032860607364,0.832806097367182,0.451525105058846,0.651611135281729,NA
"TRINITY_DN17719_c0_g1_i8",10.1030500145562,1.37804062693321,0.803811577212208,1.71438265633415,0.0864584716744868,NA
"TRINITY_DN17720_c0_g1_i1",4.67031105582692,-0.135610140633647,0.502991859680229,-0.269607028471316,0.787462592583365,NA
"TRINITY_DN177256_c0_g1_i1",3.79470567166336,-0.0318063125215114,0.481377874387889,-0.0660734824215918,0.947319322666638,NA
"TRINITY_DN17725_c0_g1_i1",3.86976902480119,-1.1168007915442,0.661569600506666,-1.68810778289826,0.0913905407164816,NA
"TRINITY_DN177434_c0_g1_i1",8.48196738685006,-0.490377440845174,0.425839970633973,-1.15155334083628,0.249504664190917,NA
"TRINITY_DN17764_c0_g3_i1",4.03432253782526,0.0792480362769684,0.629554256709318,0.125879597242656,0.899827233234228,NA
"TRINITY_DN17816_c0_g1_i3",9.86736653183959,-0.539413141637466,0.614226546894582,-0.878199003876732,0.379835732502617,NA
"TRINITY_DN178196_c0_g1_i3",4.0120173306482,0.482738668519317,0.626678248679804,0.770313425647501,0.441113994315134,NA
"TRINITY_DN1781_c3_g2_i2",9.29459864856556,1.36392758713323,0.609613836041615,2.23736323963639,0.0252626090766498,NA
"TRINITY_DN1781_c4_g1_i2",4.30502766835398,-1.07763267124819,0.580798869210786,-1.8554317654105,0.0635345947698769,NA
"TRINITY_DN178232_c0_g1_i1",7.25236891964818,0.144633934719741,0.543538595919416,0.266096898740167,0.79016458337309,NA
"TRINITY_DN17827_c0_g1_i1",5.41497048917608,0.960871453388369,0.426008992702875,2.25551917881353,0.0241007598399279,NA
"TRINITY_DN178286_c0_g1_i10",4.08351120635384,0.298787094241663,0.663463484561267,0.450344444260176,0.652462096942153,NA
"TRINITY_DN17839_c0_g1_i12",4.03459976770718,0.198711626579475,0.493646777446628,0.402538081190977,0.68728806836854,NA
"TRINITY_DN1784_c0_g1_i4",8.20911295937309,0.65118399591315,0.66605335664689,0.97767542106747,0.328234881900327,NA
"TRINITY_DN17869_c0_g1_i3",6.71621491301545,-0.462460935389537,0.523096705722573,-0.884083058314661,0.376651377934805,NA
"TRINITY_DN178791_c0_g1_i1",8.03894057060788,-1.77015698299313,1.02149823771329,-1.73290263031269,0.0831129767001411,NA
"TRINITY_DN1787_c1_g1_i1",3.976682269129,0.272038142574838,0.578212309053159,0.470481410228552,0.638011112635387,NA
"TRINITY_DN17882_c0_g1_i1",3.73146223446992,0.0969014082931097,0.744969985082946,0.130074244913801,0.896507686563465,NA
"TRINITY_DN17892_c0_g2_i7",6.04835339881481,-1.12713003291097,1.04978261184134,-1.07367946486936,0.282966368165686,NA
"TRINITY_DN17897_c0_g1_i6",6.57473935802015,0.946516646596868,0.487108107361277,1.9431346600332,0.0519998902078094,NA
"TRINITY_DN179128_c0_g1_i1",4.46068299030578,-0.00388868278964483,0.531391874684321,-0.00731791917585294,0.994161197385632,NA
"TRINITY_DN179257_c0_g1_i2",5.24353249661644,-1.47775591548478,0.892998635521643,-1.65482438237047,0.0979601265738508,NA
"TRINITY_DN179280_c0_g1_i1",3.91522003221702,-1.1396634061924,0.656426963597452,-1.7361617809644,0.0825352329368548,NA
"TRINITY_DN17930_c0_g1_i2",6.45594025889335,0.733421340646459,0.613421373610576,1.19562403952371,0.231843305991674,NA
"TRINITY_DN1793_c0_g2_i1",3.82860333916607,0.642312680532046,0.628630967013469,1.02176430089592,0.306892469393734,NA
"TRINITY_DN17948_c0_g1_i10",6.95724907794748,-1.18491964594499,0.553609457144267,-2.1403529702279,0.0323262521885704,NA
"TRINITY_DN17951_c0_g1_i1",3.84401563330925,0.949350899350793,0.619368421936948,1.53277252395576,0.125331912717624,NA
"TRINITY_DN179539_c0_g1_i1",5.06893806868608,-1.89050153188987,1.06126613765937,-1.78136422599837,0.0748529684655283,NA
"TRINITY_DN179545_c0_g1_i1",9.4717380855211,-0.62975281210833,0.721575288195004,-0.872747199649304,0.38280088477266,NA
"TRINITY_DN17954_c1_g1_i2",4.88057033616916,0.137545984247104,0.474875168722849,0.289646613060494,0.772086602757078,NA
"TRINITY_DN17976_c0_g2_i1",6.76761618471218,0.12877507373682,0.450308597110999,0.285970719997329,0.774900547523173,NA
"TRINITY_DN179874_c0_g1_i2",5.24801793621739,-0.0665179082370999,0.608181032191229,-0.109371888823038,0.912907529436398,NA
"TRINITY_DN18002_c0_g1_i3",7.36129043037889,-0.0374671557305046,0.379218228640104,-0.098801040933248,0.921296241993929,NA
"TRINITY_DN180117_c0_g1_i1",8.33325345271609,0.104895924075756,0.448023187596806,0.234130569532388,0.814883614331753,NA
"TRINITY_DN180214_c0_g1_i2",5.37757397696619,-0.0365481342005437,0.794806815361511,-0.0459836698606065,0.963323265703999,NA
"TRINITY_DN180263_c0_g1_i1",4.56121070846961,0.343455416221837,0.619023269062035,0.554834419620852,0.579007921892548,NA
"TRINITY_DN18037_c0_g1_i1",8.47527475854164,-0.237934351940103,0.427674717432063,-0.556344207973667,0.577975571315104,NA
"TRINITY_DN18049_c0_g1_i11",5.24091854105725,0.120006595641132,0.465260366315201,0.257934275793935,0.796457631389174,NA
"TRINITY_DN18058_c0_g1_i5",6.55321220432849,0.21456497798371,0.400298781870475,0.536012068238411,0.591950209854178,NA
"TRINITY_DN1806_c0_g1_i1",5.45206517924917,0.526642185230421,0.492819487858519,1.06863100629172,0.285235971330723,NA
"TRINITY_DN18082_c0_g2_i1",4.71363263289138,-0.570823834273785,0.607040316023457,-0.940339247997703,0.347043573677485,NA
"TRINITY_DN180956_c0_g1_i1",8.87998977194269,0.313134732194133,0.362337159989039,0.86420816513439,0.387473547588471,NA
"TRINITY_DN181028_c0_g1_i2",3.94373439308954,-0.486305408904489,0.559141439494402,-0.869735946139541,0.384444723275705,NA
"TRINITY_DN18105_c0_g1_i2",4.77025167876973,-0.655361335566844,0.53476065321175,-1.22552272989939,0.220378331365009,NA
"TRINITY_DN18134_c0_g1_i1",7.21522337845002,0.283428958899323,0.465367179443385,0.609043721644327,0.542495459124895,NA
"TRINITY_DN18140_c0_g1_i3",9.6108387313665,-0.760239547734098,0.432280648118459,-1.75867124990006,0.0786333633465069,NA
"TRINITY_DN18143_c1_g1_i4",5.01893691322353,0.34321177887547,0.510382516179202,0.672459906042245,0.50129095647883,NA
"TRINITY_DN1816_c0_g1_i1",6.38765220332818,-1.56756737975919,1.06822603359826,-1.46744914508302,0.142253913794306,NA
"TRINITY_DN18174_c0_g1_i1",4.43743373213299,1.05071345996313,0.540715890863531,1.94318953394383,0.0519932621806349,NA
"TRINITY_DN1817_c2_g1_i2",7.37871971690191,-0.572328686847371,0.452398183882546,-1.26509943504981,0.205835685398681,NA
"TRINITY_DN18180_c0_g1_i1",9.10156769122915,-1.56380561881077,0.992831164749034,-1.57509723136669,0.115234003029512,NA
"TRINITY_DN18188_c0_g1_i1",4.05824081216411,-0.120941445651891,0.642263119011413,-0.188305138613668,0.850637457382354,NA
"TRINITY_DN1819_c0_g1_i1",4.02902802675828,0.939358304306331,0.659963033491636,1.42334987966903,0.154634754093618,NA
"TRINITY_DN182004_c0_g1_i1",9.42825465050948,0.787678928800503,0.351093814089201,2.24349987721624,0.0248645977689916,NA
"TRINITY_DN1820_c0_g1_i1",8.43190139076419,-0.07865620131601,0.498105048666308,-0.157910869457385,0.874527032942277,NA
"TRINITY_DN18237_c0_g1_i2",4.10983497340952,-0.0213785394101339,0.712855075403006,-0.0299900220224254,0.976075010865453,NA
"TRINITY_DN182506_c0_g1_i1",7.06818953942614,0.282054184591992,0.408041153690623,0.691239552777672,0.489415011539171,NA
"TRINITY_DN182526_c0_g1_i1",3.61195149406321,1.25362578925067,0.533250219059319,2.35091471966413,0.018727325423202,NA
"TRINITY_DN182584_c0_g1_i1",3.67852192080465,0.335530913485075,0.501978261443941,0.668417218944741,0.503867307161244,NA
"TRINITY_DN18269_c0_g1_i1",6.24469422534601,1.14716501473698,0.47225370328184,2.42912867970111,0.015135159487492,NA
"TRINITY_DN182747_c0_g1_i1",8.55699583628414,-0.63836555558076,0.712319837244421,-0.896178264598457,0.370157562298236,NA
"TRINITY_DN18287_c0_g1_i1",4.89187630614401,0.403179947817365,0.576595665539368,0.699242071894897,0.48440076205016,NA
"TRINITY_DN1828_c0_g1_i1",5.30690740614656,-0.38708915751556,0.466347428562653,-0.830044584374836,0.406513576609038,NA
"TRINITY_DN1830_c0_g1_i10",5.60520561917512,-0.229858472478064,0.51227660786459,-0.448699919046123,0.653648143054546,NA
"TRINITY_DN183156_c0_g1_i1",4.91686893300926,0.123150108162399,0.510726907366399,0.241127119770195,0.809456594261057,NA
"TRINITY_DN18320_c0_g1_i1",7.34948754426209,0.0635596299398985,0.472984666816945,0.134379895161585,0.893102178768442,NA
"TRINITY_DN18322_c0_g1_i1",7.62664098035268,-0.566647546689614,0.426107381428539,-1.32982335295368,0.183576479706012,NA
"TRINITY_DN18327_c0_g1_i1",3.67131466305468,-0.749887030651569,0.690711314685919,-1.08567358707966,0.277623430351456,NA
"TRINITY_DN18355_c0_g1_i2",6.64340892864087,-2.5327521204629,0.900850062405812,-2.8115135094723,0.00493090200178024,NA
"TRINITY_DN183649_c0_g1_i1",4.59474276433003,0.753226041696013,0.727445098785761,1.03544039674373,0.300463288231237,NA
"TRINITY_DN18382_c0_g1_i2",4.24654362006408,-0.50118085402564,0.47287207874304,-1.05986560965462,0.289205743127552,NA
"TRINITY_DN18389_c0_g1_i4",8.0835329177291,-0.763757571683126,0.597458177941555,-1.27834482794181,0.201127868225485,NA
"TRINITY_DN18463_c0_g1_i1",6.01247981333244,0.388896541351648,0.509874199436333,0.76273037894754,0.445624209224027,NA
"TRINITY_DN184747_c0_g1_i1",5.56554319263344,-1.49639455460767,1.10750841567162,-1.35113605768875,0.176651852829284,NA
"TRINITY_DN18480_c0_g1_i1",5.31958031013556,-0.608723102063324,0.48241718859835,-1.26181884984644,0.207013977754902,NA
"TRINITY_DN18518_c0_g1_i2",5.01922985943937,0.0100826138409658,0.481428487632199,0.0209431184485052,0.983291030609036,NA
"TRINITY_DN18528_c0_g1_i3",5.24491195748363,0.375842601762293,0.554351191832336,0.677986459305688,0.497780278682173,NA
"TRINITY_DN185413_c0_g1_i1",3.58064026280117,-0.532877822294561,0.736263300025196,-0.723759859110627,0.469213176848625,NA
"TRINITY_DN18553_c0_g1_i1",7.82599274430198,-0.851889550261533,0.562502390493233,-1.51446387545936,0.129908229311243,NA
"TRINITY_DN18562_c0_g1_i1",4.3100996282252,1.36328937292406,0.694195965461176,1.9638393778598,0.0495487219062221,NA
"TRINITY_DN185743_c0_g1_i1",6.4797179832811,-0.964823246132716,0.600702949359064,-1.6061569985001,0.108239418873025,NA
"TRINITY_DN185790_c0_g1_i2",6.27880573123897,0.514762021187965,0.53742026091072,0.957838880721843,0.338144010017325,NA
"TRINITY_DN1858_c0_g1_i1",7.74843932396171,0.543656872754577,0.485736794686601,1.11924169365293,0.263037042689393,NA
"TRINITY_DN186026_c0_g1_i1",6.20925744545424,0.430704459913738,0.762578775025585,0.564799957747693,0.572209835785555,NA
"TRINITY_DN18602_c0_g1_i1",8.37617666980993,1.30325146182224,0.782551771465583,1.66538689112092,0.0958355930320064,NA
"TRINITY_DN18617_c0_g1_i1",4.40458070042521,0.0822490898752581,0.472535190624095,0.17405918438927,0.861818949627492,NA
"TRINITY_DN186268_c0_g1_i1",4.83883879978538,-0.731704207169632,0.692220438665171,-1.05703929889819,0.290493652329722,NA
"TRINITY_DN186631_c0_g1_i1",6.71118190139144,-1.3235272075291,0.868563466802355,-1.5238117398625,0.127555746041714,NA
"TRINITY_DN18664_c0_g1_i1",3.93740002838168,-0.636924012773456,0.611610923499053,-1.04138756896228,0.297695709559898,NA
"TRINITY_DN18668_c0_g1_i3",4.03350294055445,0.354884927729411,0.716837182191668,0.495070479804606,0.620550370785162,NA
"TRINITY_DN18669_c0_g1_i1",10.0497904693278,0.464263561470849,0.523741462742366,0.886436523547163,0.375382345233455,NA
"TRINITY_DN1866_c1_g1_i2",5.37319884497571,0.014271909428936,0.539468991965171,0.0264554768513135,0.978894045482725,NA
"TRINITY_DN18700_c0_g1_i1",6.08211377153988,-0.689219730124882,0.489485093727571,-1.40805049828234,0.15911611746439,NA
"TRINITY_DN187104_c0_g1_i1",4.30874392856606,-0.241843269175484,0.57855466877002,-0.41801282096579,0.675937743358113,NA
"TRINITY_DN187201_c0_g1_i2",8.94091383449364,-0.870632479429658,0.861455420882205,-1.01065296975908,0.31218255395557,NA
"TRINITY_DN187248_c0_g1_i1",4.41815076633275,0.0740665257700978,0.516788637455525,0.143320731923933,0.886036883146669,NA
"TRINITY_DN187324_c0_g1_i5",3.63682403909486,0.161989764961515,0.60912408598081,0.265938859896961,0.790286296485295,NA
"TRINITY_DN18734_c0_g1_i1",4.65456686039623,-0.260330580688571,0.559720051254801,-0.465108548648477,0.641853724412313,NA
"TRINITY_DN18748_c0_g3_i1",4.02929198401687,-0.102875305453063,0.700073212317697,-0.14694935278623,0.883171996832744,NA
"TRINITY_DN18767_c0_g1_i3",5.59538910894226,1.20671240677172,0.444387596868924,2.71545024045226,0.00661857216509284,NA
"TRINITY_DN187680_c0_g1_i1",3.66031962240253,0.766140349122003,0.635772504117123,1.20505423584796,0.228182365155196,NA
"TRINITY_DN187693_c0_g1_i1",7.71725618770955,-0.447239752461201,0.671595697619648,-0.665935999957063,0.505452008813548,NA
"TRINITY_DN18769_c0_g1_i2",9.51717912115866,0.471676802469725,0.676602219123845,0.697125710111496,0.485724125618522,NA
"TRINITY_DN18775_c0_g1_i1",10.0259100962877,0.225294363625612,0.382571778372894,0.588894362735812,0.555932139585815,NA
"TRINITY_DN18776_c0_g1_i1",9.18265618476268,0.00342973765406743,0.556251699360307,0.00616580166498664,0.99508043321784,NA
"TRINITY_DN18777_c1_g2_i1",5.46895095748203,-0.90629758528236,0.774920934917281,-1.16953555446157,0.242187925091238,NA
"TRINITY_DN18784_c0_g1_i1",10.0108384461647,0.216183384864143,0.456939254476836,0.473111869348275,0.63613336913582,NA
"TRINITY_DN187961_c0_g1_i1",4.71256099613852,-0.694351238719608,0.622664889209414,-1.1151282989494,0.264795446222268,NA
"TRINITY_DN18807_c0_g1_i3",7.76386823612216,-0.542813538176594,0.59530661213918,-0.911821785795462,0.361862540006557,NA
"TRINITY_DN18809_c0_g1_i1",7.05044497251838,-0.818558864470175,0.627349164832086,-1.30478991661568,0.19196439358358,NA
"TRINITY_DN18812_c0_g3_i3",4.98360895134431,0.633855711862289,0.55898386759281,1.1339427640227,0.256818557416119,NA
"TRINITY_DN18824_c2_g1_i1",7.89806865386442,0.514690504599051,0.934138482783251,0.550978804625989,0.58164820429608,NA
"TRINITY_DN18829_c0_g1_i4",4.00421580626426,0.767708063280127,0.548624006044522,1.39933370545551,0.161712936728518,NA
"TRINITY_DN18854_c2_g1_i1",5.5057515828138,0.248496623447405,0.473157406679363,0.525188066253393,0.599452460027597,NA
"TRINITY_DN188581_c0_g1_i1",6.73926456965816,-0.42974644942335,0.637074356402909,-0.674562466852083,0.499953785833932,NA
"TRINITY_DN18858_c0_g1_i12",9.86693297578357,-0.275285382177663,0.345976048502909,-0.795677571811299,0.426219466146028,NA
"TRINITY_DN18868_c0_g1_i1",6.80715829355426,0.942416004569714,0.420839904408086,2.2393694008063,0.0251318906313962,NA
"TRINITY_DN18884_c2_g1_i1",8.08326916622973,0.9858466421186,0.717747345042921,1.37352878966016,0.169588017481621,NA
"TRINITY_DN1888_c1_g1_i1",7.22863702207661,0.680067389693525,0.477053440780989,1.42555808544254,0.153995942299048,NA
"TRINITY_DN18894_c0_g1_i1",6.8479526840983,0.383789172864997,0.559024956927054,0.686533164770812,0.492376958150268,NA
"TRINITY_DN188979_c0_g1_i1",4.02442916048712,-0.433060270148801,0.499416767966412,-0.867132018638843,0.385869678895835,NA
"TRINITY_DN1890_c0_g1_i3",4.95289047740255,2.43630000730026,0.837275147378109,2.90979615832314,0.00361664552634051,NA
"TRINITY_DN18920_c0_g1_i2",5.71576366678043,-0.134001819799013,0.644030574087263,-0.208067481872151,0.835176277198307,NA
"TRINITY_DN18922_c0_g1_i2",6.85732980728747,0.93923664112316,0.445507460083739,2.10823998535652,0.0350102362084591,NA
"TRINITY_DN1897_c0_g1_i2",9.63500161087017,1.05032627990104,0.55723198358608,1.8848994868199,0.0594434094216553,NA
"TRINITY_DN18993_c0_g1_i1",3.57206704138265,0.906151479126483,0.572007166586282,1.58416105961462,0.113157072240762,NA
"TRINITY_DN1899_c0_g1_i3",7.06905482805109,0.298009563465164,0.638491152857851,0.466740317592953,0.64068568054634,NA
"TRINITY_DN1901_c0_g2_i1",6.20934436913828,-0.419576976868213,0.487861798377392,-0.860032448254217,0.389771156091285,NA
"TRINITY_DN19022_c0_g1_i7",5.76597550633158,1.07535255080908,0.454364088817451,2.36671994392833,0.0179465072088331,NA
"TRINITY_DN190339_c0_g1_i1",5.00455360175151,-1.03295261683915,0.67793983466999,-1.52366414247066,0.127592631162295,NA
"TRINITY_DN1903_c1_g1_i1",9.91456779337579,-0.401294926117732,0.373814925887022,-1.07351231405622,0.283041316654232,NA
"TRINITY_DN190420_c0_g1_i1",4.15520690534521,-0.78826905201563,0.570124483394921,-1.38262620703767,0.166779509090685,NA
"TRINITY_DN19043_c0_g1_i1",9.21543716925332,1.67388956205792,0.550016382109703,3.04334491935925,0.0023396399707125,NA
"TRINITY_DN19047_c0_g1_i1",5.60180736786755,1.56758219976395,0.660586133913636,2.37301711205596,0.0176434464946069,NA
"TRINITY_DN19051_c0_g1_i1",5.86425110311695,0.00541828926235351,0.593644004422946,0.00912716918217741,0.992717673735141,NA
"TRINITY_DN190644_c0_g1_i1",3.41719695989585,-0.747255680028997,0.881664291509055,-0.847551258710949,0.396687928859676,NA
"TRINITY_DN1906_c0_g1_i4",3.8036215711803,-0.675465510747027,0.621210577812121,-1.08733742610435,0.27688771415849,NA
"TRINITY_DN1906_c1_g1_i1",7.53106404215375,-0.948514923135311,0.539183732008825,-1.75916828870457,0.0785489287362202,NA
"TRINITY_DN19074_c0_g1_i1",7.55282362057153,0.360751926735367,0.430243637492557,0.838482885738452,0.401759555621147,NA
"TRINITY_DN19077_c0_g1_i5",4.7899006740391,-2.63641413478277,0.879955895396075,-2.99607531306566,0.00273478880790962,NA
"TRINITY_DN19093_c0_g1_i1",8.9835160257907,0.00032949861432199,0.377550258873115,0.000872727819881394,0.999303664035128,NA
"TRINITY_DN19105_c0_g1_i1",4.80905235262778,-1.64298236838567,0.797928112326161,-2.05906063842764,0.0394884299166448,NA
"TRINITY_DN19110_c0_g1_i1",5.2489332054066,-0.162624812252286,0.401672089840246,-0.404869584832159,0.685573376382729,NA
"TRINITY_DN19112_c0_g1_i2",6.17498034506335,0.013156609542571,0.43357949172647,0.0303441693936739,0.97579257069426,NA
"TRINITY_DN19125_c0_g1_i6",4.70410662348171,-0.441754164079724,0.454231625713369,-0.972530618901646,0.330786639968566,NA
"TRINITY_DN191424_c0_g1_i1",6.7880253288336,-0.767912393670008,0.662444834098412,-1.15920957360191,0.246370770048519,NA
"TRINITY_DN191539_c0_g1_i1",7.14505907925364,-0.335533140763253,0.515537296504789,-0.650841642375988,0.515148715908286,NA
"TRINITY_DN191575_c0_g1_i1",7.2214145350319,-1.55048893263896,0.585468022088916,-2.64828970010506,0.00809001656197266,NA
"TRINITY_DN19157_c0_g1_i1",4.42434166001014,0.227098255250302,0.538955351552857,0.421367474311144,0.673486766184689,NA
"TRINITY_DN19178_c0_g1_i1",7.0120751475729,0.00720665739449809,0.588510817577672,0.0122455818640019,0.990229683476731,NA
"TRINITY_DN191800_c0_g1_i1",7.22929489708565,0.375200568351754,1.00258281984684,0.374233989376631,0.708230238334026,NA
"TRINITY_DN192002_c0_g1_i1",8.47608580094526,-0.371530478407794,0.587346799615183,-0.632557253485016,0.527022809197763,NA
"TRINITY_DN192008_c0_g1_i1",5.36670203327462,-1.10220643163142,0.650041524757999,-1.69559388077823,0.0899628174388835,NA
"TRINITY_DN19212_c1_g1_i3",3.73708742689978,-0.99860198322464,0.998773626828678,-0.999828145638384,0.317393682458043,NA
"TRINITY_DN192199_c0_g1_i1",6.76873707103854,0.79853908974053,0.676887234735322,1.17972248369077,0.23811060850112,NA
"TRINITY_DN192242_c0_g1_i2",8.24336296071976,0.167995466911576,0.543945990288914,0.308845859535331,0.757438782431098,NA
"TRINITY_DN192276_c0_g1_i1",4.03275655223665,-0.273038570714264,0.590989566867662,-0.462002353377253,0.644079632797769,NA
"TRINITY_DN192412_c0_g1_i1",8.37547830329697,-0.356088513575159,0.374524963965021,-0.950773774344229,0.341719228367496,NA
"TRINITY_DN192505_c0_g1_i1",6.05642472248443,-0.129800882974637,0.487812949211367,-0.266087407446815,0.790171892918025,NA
"TRINITY_DN19285_c0_g1_i3",4.90662374692128,0.487520171017958,0.449356336417067,1.08493000211189,0.277952658739642,NA
"TRINITY_DN19286_c0_g1_i1",6.0349425628549,0.659075260119112,0.63168694114357,1.04335742468565,0.296782784284188,NA
"TRINITY_DN19290_c0_g1_i5",6.17811258908858,-0.582366209486856,0.465030307240919,-1.25231882829768,0.210453710792534,NA
"TRINITY_DN19320_c0_g1_i1",5.30999942915468,-0.642140137483597,0.498275013350928,-1.28872634645106,0.197493239700031,NA
"TRINITY_DN19322_c0_g1_i1",7.06273130328577,-0.243033779220381,0.432955988819824,-0.561335991408402,0.574568510282149,NA
"TRINITY_DN19358_c0_g1_i1",4.98838957574528,0.876783608304754,0.523669647508479,1.67430671698527,0.0940703350837378,NA
"TRINITY_DN193648_c0_g1_i2",8.11473799642389,-0.481754446116182,0.679450567721812,-0.709035313240665,0.478302563106084,NA
"TRINITY_DN1939_c0_g1_i2",6.76788111436048,0.99758713115084,0.412172916459437,2.42031218285789,0.0155071877225024,NA
"TRINITY_DN194161_c0_g1_i1",6.9133800963584,-0.993914379927951,0.554489918033378,-1.79248413290018,0.0730554486192846,NA
"TRINITY_DN19421_c0_g1_i1",9.95607533242396,-1.51856846689595,1.01768133544934,-1.49218464955482,0.135650745395311,NA
"TRINITY_DN194301_c0_g1_i1",4.89205615483925,0.1966997396179,0.628345037825623,0.313044152140639,0.754247118128419,NA
"TRINITY_DN194389_c0_g1_i4",8.64497748066244,-0.58655865305641,0.49170363356282,-1.19291095899838,0.232904246792804,NA
"TRINITY_DN19448_c0_g1_i2",5.0572837233173,0.592520281810838,0.599009575038782,0.989166628550932,0.322581622936188,NA
"TRINITY_DN19456_c0_g1_i1",4.37707887706535,0.404712388701471,0.905900635436405,0.446751412760084,0.655054556005936,NA
"TRINITY_DN1947_c0_g5_i1",4.24132917718696,0.440204808686862,0.507003814538766,0.868247528053268,0.385258840571027,NA
"TRINITY_DN194969_c0_g1_i1",4.27048778367908,0.301263359472467,0.830633372692076,0.362691133509451,0.716835623814012,NA
"TRINITY_DN19514_c0_g1_i1",7.20652422261487,-0.552338211779568,0.42461915904507,-1.30078495049947,0.193332074693086,NA
"TRINITY_DN195158_c0_g1_i6",6.38140330379395,-0.401681389697906,0.559985271971687,-0.717307061101091,0.473184651268891,NA
"TRINITY_DN195198_c0_g1_i1",6.87548047387593,0.113646399990553,0.546323199557106,0.208020453977945,0.835212996715612,NA
"TRINITY_DN19534_c0_g1_i1",6.55661209668976,-0.120124629676657,0.514929619019714,-0.233283589134649,0.815541201066194,NA
"TRINITY_DN19573_c0_g1_i2",3.9167304833861,-0.458316394574922,0.496888510728964,-0.92237269463636,0.356334207476577,NA
"TRINITY_DN195825_c0_g1_i2",4.04814050330856,-0.223395668788241,0.708575904448427,-0.315274153955514,0.752553507234544,NA
"TRINITY_DN1958_c5_g1_i6",3.45751838413149,0.11473330237923,0.657373759410287,0.17453282966779,0.861446732346204,NA
"TRINITY_DN196170_c0_g1_i1",9.25394680406121,0.0782609215177529,0.503437524094804,0.155453095512633,0.876464128700946,NA
"TRINITY_DN19631_c0_g1_i3",4.22764609631082,1.01240322937892,0.585252613477649,1.7298568277433,0.0836558583018853,NA
"TRINITY_DN19634_c0_g2_i1",3.34868582096694,-0.0710340826525863,0.670867904911887,-0.105883859001894,0.915674500719293,NA
"TRINITY_DN196375_c0_g1_i1",7.6138949475086,-0.209542230556575,0.587249591001602,-0.35681971306133,0.721226777553975,NA
"TRINITY_DN19638_c1_g1_i1",3.62138241208294,-0.114086990455753,0.577471559329783,-0.197562959790024,0.843387017341419,NA
"TRINITY_DN1963_c0_g1_i1",9.03648559494149,0.667345555000897,0.627757910164252,1.06306196098156,0.287753853402678,NA
"TRINITY_DN19647_c1_g1_i12",4.59185533864609,0.285703589116004,0.478252420901565,0.597390784927795,0.550246504704442,NA
"TRINITY_DN1964_c0_g1_i2",9.6801744045462,0.279451353136677,0.349107652482045,0.800473295700814,0.423436629552279,NA
"TRINITY_DN19677_c0_g1_i3",4.00072818333164,0.44160367277011,0.788379613342187,0.560140908385511,0.575383329067403,NA
"TRINITY_DN197053_c0_g1_i1",3.48249186939669,-0.519622513402745,0.711059432475329,-0.730772266945173,0.464918265791862,NA
"TRINITY_DN1970_c0_g1_i2",4.11095754334374,0.478091315851172,0.510528659101155,0.93646322753537,0.349034737104003,NA
"TRINITY_DN1970_c0_g1_i4",9.04159567951183,-0.358228826903758,0.623310362602778,-0.574719832039837,0.565480792624614,NA
"TRINITY_DN197115_c0_g1_i1",3.94633213966579,-0.243373889224367,0.617073499996933,-0.39440016339314,0.693285623174807,NA
"TRINITY_DN19722_c0_g1_i2",5.71745019555201,0.461697216011718,0.523994143237887,0.881111405480182,0.378257524603953,NA
"TRINITY_DN19750_c0_g1_i1",6.5342925652813,0.636658947703352,0.523740721752377,1.21559947749177,0.22413753330226,NA
"TRINITY_DN197641_c0_g1_i1",7.27628415557278,-0.677999597650027,0.754653184900755,-0.8984254107921,0.368958794295314,NA
"TRINITY_DN19797_c0_g1_i1",3.89044233867011,-0.395865702693559,0.633918483691664,-0.624474144354034,0.532316245399173,NA
"TRINITY_DN19798_c0_g1_i2",8.3692459832618,-0.359928484912087,0.692542358478065,-0.519720534788757,0.603258372312595,NA
"TRINITY_DN198041_c0_g1_i1",6.7297360196733,-1.27483829129733,0.907085993144827,-1.40542164792725,0.159895933189415,NA
"TRINITY_DN19804_c0_g1_i1",7.06914303855437,1.03621354471983,0.484151205935275,2.14026843683697,0.0323330792225102,NA
"TRINITY_DN19816_c0_g1_i1",8.69504280145251,0.54343643634099,0.617119984663264,0.880600936360083,0.378533851617003,NA
"TRINITY_DN198250_c0_g1_i1",5.65554056852089,-0.878107647086855,0.690535164468576,-1.27163349858169,0.203503368805584,NA
"TRINITY_DN19832_c0_g1_i1",4.54069977790518,0.000500585403025482,0.44603344404022,0.00112230463817046,0.99910453064467,NA
"TRINITY_DN19836_c0_g1_i1",3.91236846908652,1.41560201324076,0.719648722167466,1.96707361471746,0.0491747246155903,NA
"TRINITY_DN19839_c0_g1_i10",5.34177455613234,0.283711729638079,0.551472155045131,0.514462474746092,0.606928689688569,NA
